[0/2] Re-checking globbed directories...
[1/2] Building CXX object scratch/CMakeFiles/scratch_adjustGear_2_fair_mobility.dir/adjustGear_2_fair_mobility.cc.o
[2/2] Linking CXX executable ../build/scratch/ns3.41-adjustGear_2_fair_mobility-default
  gNbNum :1

  ueNum :24

  adjustInteval :1ms

  adjustDelay :100ms

  0  Scenario create success 

  gnb set success 0

  p2p an IP set success 0

+0.663064281s 16 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 9 Uid: 4959 TXtime: +6.5e+08ns RXtime: +6.63064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.663064281s 18 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 9 Uid: 4961 TXtime: +6.5e+08ns RXtime: +6.63064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.663064281s 19 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 9 Uid: 4962 TXtime: +6.5e+08ns RXtime: +6.63064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.663064281s 20 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 9 Uid: 4963 TXtime: +6.5e+08ns RXtime: +6.63064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.663064281s 22 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 9 Uid: 4965 TXtime: +6.5e+08ns RXtime: +6.63064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.663064281s 23 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 9 Uid: 4966 TXtime: +6.5e+08ns RXtime: +6.63064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.663064281s 24 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 9 Uid: 4967 TXtime: +6.5e+08ns RXtime: +6.63064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.664564281s 21 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 9 Uid: 4964 TXtime: +6.5e+08ns RXtime: +6.64564e+08ns Delay: +1.45643e+07ns Gear: 8
+0.665064281s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 9 Uid: 4947 TXtime: +6.5e+08ns RXtime: +6.65064e+08ns Delay: +1.50643e+07ns Gear: 8
+0.665064281s 17 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 9 Uid: 4960 TXtime: +6.5e+08ns RXtime: +6.65064e+08ns Delay: +1.50643e+07ns Gear: 8
+0.665564281s 14 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 9 Uid: 4957 TXtime: +6.5e+08ns RXtime: +6.65564e+08ns Delay: +1.55643e+07ns Gear: 8
+0.679028567s 1 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 10 Uid: 5448 TXtime: +6.66667e+08ns RXtime: +6.79029e+08ns Delay: +1.23619e+07ns Gear: 8
+0.679028567s 2 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 10 Uid: 5449 TXtime: +6.66667e+08ns RXtime: +6.79029e+08ns Delay: +1.23619e+07ns Gear: 8
+0.679028567s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 10 Uid: 5450 TXtime: +6.66667e+08ns RXtime: +6.79029e+08ns Delay: +1.23619e+07ns Gear: 8
+0.679028567s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 10 Uid: 5451 TXtime: +6.66667e+08ns RXtime: +6.79029e+08ns Delay: +1.23619e+07ns Gear: 8
+0.679028567s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 10 Uid: 5452 TXtime: +6.66667e+08ns RXtime: +6.79029e+08ns Delay: +1.23619e+07ns Gear: 8
+0.679028567s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 10 Uid: 5453 TXtime: +6.66667e+08ns RXtime: +6.79029e+08ns Delay: +1.23619e+07ns Gear: 8
+0.679028567s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 10 Uid: 5454 TXtime: +6.66667e+08ns RXtime: +6.79029e+08ns Delay: +1.23619e+07ns Gear: 8
+0.679028567s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 10 Uid: 5455 TXtime: +6.66667e+08ns RXtime: +6.79029e+08ns Delay: +1.23619e+07ns Gear: 8
+0.679028567s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 10 Uid: 5456 TXtime: +6.66667e+08ns RXtime: +6.79029e+08ns Delay: +1.23619e+07ns Gear: 8
+0.679028567s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 10 Uid: 5458 TXtime: +6.66667e+08ns RXtime: +6.79029e+08ns Delay: +1.23619e+07ns Gear: 8
+0.679028567s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 10 Uid: 5459 TXtime: +6.66667e+08ns RXtime: +6.79029e+08ns Delay: +1.23619e+07ns Gear: 8
+0.679028567s 13 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 10 Uid: 5460 TXtime: +6.66667e+08ns RXtime: +6.79029e+08ns Delay: +1.23619e+07ns Gear: 8
+0.679028567s 14 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 10 Uid: 5461 TXtime: +6.66667e+08ns RXtime: +6.79029e+08ns Delay: +1.23619e+07ns Gear: 8
+0.679028567s 15 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 10 Uid: 5462 TXtime: +6.66667e+08ns RXtime: +6.79029e+08ns Delay: +1.23619e+07ns Gear: 8
+0.679028567s 17 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 10 Uid: 5464 TXtime: +6.66667e+08ns RXtime: +6.79029e+08ns Delay: +1.23619e+07ns Gear: 8
+0.679028567s 18 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 10 Uid: 5465 TXtime: +6.66667e+08ns RXtime: +6.79029e+08ns Delay: +1.23619e+07ns Gear: 8
+0.679028567s 19 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 10 Uid: 5466 TXtime: +6.66667e+08ns RXtime: +6.79029e+08ns Delay: +1.23619e+07ns Gear: 8
+0.679028567s 20 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 10 Uid: 5467 TXtime: +6.66667e+08ns RXtime: +6.79029e+08ns Delay: +1.23619e+07ns Gear: 8
+0.679028567s 22 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 10 Uid: 5469 TXtime: +6.66667e+08ns RXtime: +6.79029e+08ns Delay: +1.23619e+07ns Gear: 8
+0.679028567s 23 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 10 Uid: 5470 TXtime: +6.66667e+08ns RXtime: +6.79029e+08ns Delay: +1.23619e+07ns Gear: 8
+0.679028567s 24 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 10 Uid: 5471 TXtime: +6.66667e+08ns RXtime: +6.79029e+08ns Delay: +1.23619e+07ns Gear: 8
+0.679564281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 10 Uid: 5457 TXtime: +6.66667e+08ns RXtime: +6.79564e+08ns Delay: +1.28976e+07ns Gear: 8
+0.679564281s 16 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 10 Uid: 5463 TXtime: +6.66667e+08ns RXtime: +6.79564e+08ns Delay: +1.28976e+07ns Gear: 8
+0.681064281s 21 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 10 Uid: 5468 TXtime: +6.66667e+08ns RXtime: +6.81064e+08ns Delay: +1.43976e+07ns Gear: 8
Process was interrupted by the user
