[0/2] Re-checking globbed directories...
[1/2] Building CXX object scratch/CMakeFiles/scratch_adjustGear_2_fair.dir/adjustGear_2_fair.cc.o
[2/2] Linking CXX executable ../build/scratch/ns3.41-adjustGear_2_fair-default
  gNbNum :3

  ueNum :11

  adjustInteval :1ms

  adjustDelay :100ms

  0  Scenario create successe 

Creating 25 user terminals
  gnb set success 0

  p2p an IP set success 0

+1.704028563s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 72 Uid: 1769 TXtime: +1.7e+09ns RXtime: +1.70403e+09ns Delay: +4.02854e+06ns Gear: 0
+1.704028563s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 72 Uid: 1771 TXtime: +1.7e+09ns RXtime: +1.70403e+09ns Delay: +4.02854e+06ns Gear: 0
+1.704028563s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 72 Uid: 1772 TXtime: +1.7e+09ns RXtime: +1.70403e+09ns Delay: +4.02854e+06ns Gear: 0
+1.704028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 72 Uid: 1773 TXtime: +1.7e+09ns RXtime: +1.70403e+09ns Delay: +4.02854e+06ns Gear: 0
+1.708957135s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 72 Uid: 1776 TXtime: +1.7e+09ns RXtime: +1.70896e+09ns Delay: +8.95711e+06ns Gear: 0
+1.709028563s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 72 Uid: 1775 TXtime: +1.7e+09ns RXtime: +1.70903e+09ns Delay: +9.02854e+06ns Gear: 0
+1.718564281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 73 Uid: 1789 TXtime: +1.71667e+09ns RXtime: +1.71856e+09ns Delay: +1.89759e+06ns Gear: 0
+1.718564281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 73 Uid: 1792 TXtime: +1.71667e+09ns RXtime: +1.71856e+09ns Delay: +1.89759e+06ns Gear: 0
+1.718564281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 73 Uid: 1796 TXtime: +1.71667e+09ns RXtime: +1.71856e+09ns Delay: +1.89759e+06ns Gear: 0
+1.718564281s 13 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 73 Uid: 1799 TXtime: +1.71667e+09ns RXtime: +1.71856e+09ns Delay: +1.89759e+06ns Gear: 0
+1.720028563s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 73 Uid: 1790 TXtime: +1.71667e+09ns RXtime: +1.72003e+09ns Delay: +3.36187e+06ns Gear: 0
+1.720028563s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 73 Uid: 1791 TXtime: +1.71667e+09ns RXtime: +1.72003e+09ns Delay: +3.36187e+06ns Gear: 0
+1.720028563s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 73 Uid: 1793 TXtime: +1.71667e+09ns RXtime: +1.72003e+09ns Delay: +3.36187e+06ns Gear: 0
+1.720028563s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 73 Uid: 1794 TXtime: +1.71667e+09ns RXtime: +1.72003e+09ns Delay: +3.36187e+06ns Gear: 0
+1.720028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 73 Uid: 1795 TXtime: +1.71667e+09ns RXtime: +1.72003e+09ns Delay: +3.36187e+06ns Gear: 0
+1.720028563s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 73 Uid: 1798 TXtime: +1.71667e+09ns RXtime: +1.72003e+09ns Delay: +3.36187e+06ns Gear: 0
+1.725028563s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 73 Uid: 1797 TXtime: +1.71667e+09ns RXtime: +1.72503e+09ns Delay: +8.36187e+06ns Gear: 0
+1.735064281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 74 Uid: 1811 TXtime: +1.73333e+09ns RXtime: +1.73506e+09ns Delay: +1.73092e+06ns Gear: 0
+1.735064281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 74 Uid: 1814 TXtime: +1.73333e+09ns RXtime: +1.73506e+09ns Delay: +1.73092e+06ns Gear: 0
+1.735064281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 74 Uid: 1818 TXtime: +1.73333e+09ns RXtime: +1.73506e+09ns Delay: +1.73092e+06ns Gear: 0
+1.735064281s 13 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 74 Uid: 1821 TXtime: +1.73333e+09ns RXtime: +1.73506e+09ns Delay: +1.73092e+06ns Gear: 0
+1.737028563s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 74 Uid: 1812 TXtime: +1.73333e+09ns RXtime: +1.73703e+09ns Delay: +3.6952e+06ns Gear: 0
+1.737028563s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 74 Uid: 1813 TXtime: +1.73333e+09ns RXtime: +1.73703e+09ns Delay: +3.6952e+06ns Gear: 0
+1.737028563s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 74 Uid: 1815 TXtime: +1.73333e+09ns RXtime: +1.73703e+09ns Delay: +3.6952e+06ns Gear: 0
+1.737028563s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 74 Uid: 1816 TXtime: +1.73333e+09ns RXtime: +1.73703e+09ns Delay: +3.6952e+06ns Gear: 0
+1.737028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 74 Uid: 1817 TXtime: +1.73333e+09ns RXtime: +1.73703e+09ns Delay: +3.6952e+06ns Gear: 0
+1.742028563s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 74 Uid: 1819 TXtime: +1.73333e+09ns RXtime: +1.74203e+09ns Delay: +8.6952e+06ns Gear: 0
+1.742028563s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 74 Uid: 1820 TXtime: +1.73333e+09ns RXtime: +1.74203e+09ns Delay: +8.6952e+06ns Gear: 0
+1.752064281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 75 Uid: 1833 TXtime: +1.75e+09ns RXtime: +1.75206e+09ns Delay: +2.06426e+06ns Gear: 0
+1.752064281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 75 Uid: 1836 TXtime: +1.75e+09ns RXtime: +1.75206e+09ns Delay: +2.06426e+06ns Gear: 0
+1.752064281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 75 Uid: 1840 TXtime: +1.75e+09ns RXtime: +1.75206e+09ns Delay: +2.06426e+06ns Gear: 0
+1.752064281s 13 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 75 Uid: 1843 TXtime: +1.75e+09ns RXtime: +1.75206e+09ns Delay: +2.06426e+06ns Gear: 0
+1.753957135s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 75 Uid: 1839 TXtime: +1.75e+09ns RXtime: +1.75396e+09ns Delay: +3.95711e+06ns Gear: 0
+1.754028563s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 75 Uid: 1834 TXtime: +1.75e+09ns RXtime: +1.75403e+09ns Delay: +4.02854e+06ns Gear: 0
+1.754028563s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 75 Uid: 1835 TXtime: +1.75e+09ns RXtime: +1.75403e+09ns Delay: +4.02854e+06ns Gear: 0
+1.754028563s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 75 Uid: 1837 TXtime: +1.75e+09ns RXtime: +1.75403e+09ns Delay: +4.02854e+06ns Gear: 0
+1.754028563s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 75 Uid: 1838 TXtime: +1.75e+09ns RXtime: +1.75403e+09ns Delay: +4.02854e+06ns Gear: 0
+1.759028563s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 75 Uid: 1841 TXtime: +1.75e+09ns RXtime: +1.75903e+09ns Delay: +9.02854e+06ns Gear: 0
+1.759028563s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 75 Uid: 1842 TXtime: +1.75e+09ns RXtime: +1.75903e+09ns Delay: +9.02854e+06ns Gear: 0
+1.768564281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 76 Uid: 1855 TXtime: +1.76667e+09ns RXtime: +1.76856e+09ns Delay: +1.89759e+06ns Gear: 0
+1.768564281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 76 Uid: 1858 TXtime: +1.76667e+09ns RXtime: +1.76856e+09ns Delay: +1.89759e+06ns Gear: 0
+1.768564281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 76 Uid: 1862 TXtime: +1.76667e+09ns RXtime: +1.76856e+09ns Delay: +1.89759e+06ns Gear: 0
+1.768564281s 13 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 76 Uid: 1865 TXtime: +1.76667e+09ns RXtime: +1.76856e+09ns Delay: +1.89759e+06ns Gear: 0
+1.770028563s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 76 Uid: 1856 TXtime: +1.76667e+09ns RXtime: +1.77003e+09ns Delay: +3.36187e+06ns Gear: 0
+1.770028563s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 76 Uid: 1857 TXtime: +1.76667e+09ns RXtime: +1.77003e+09ns Delay: +3.36187e+06ns Gear: 0
+1.770028563s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 76 Uid: 1859 TXtime: +1.76667e+09ns RXtime: +1.77003e+09ns Delay: +3.36187e+06ns Gear: 0
+1.770028563s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 76 Uid: 1860 TXtime: +1.76667e+09ns RXtime: +1.77003e+09ns Delay: +3.36187e+06ns Gear: 0
+1.770028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 76 Uid: 1861 TXtime: +1.76667e+09ns RXtime: +1.77003e+09ns Delay: +3.36187e+06ns Gear: 0
+1.771028563s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 76 Uid: 1864 TXtime: +1.76667e+09ns RXtime: +1.77103e+09ns Delay: +4.36187e+06ns Gear: 0
+1.775028563s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 76 Uid: 1863 TXtime: +1.76667e+09ns RXtime: +1.77503e+09ns Delay: +8.36187e+06ns Gear: 0
+1.785064281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 77 Uid: 1878 TXtime: +1.78333e+09ns RXtime: +1.78506e+09ns Delay: +1.73092e+06ns Gear: 0
+1.785064281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 77 Uid: 1881 TXtime: +1.78333e+09ns RXtime: +1.78506e+09ns Delay: +1.73092e+06ns Gear: 0
+1.785064281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 77 Uid: 1885 TXtime: +1.78333e+09ns RXtime: +1.78506e+09ns Delay: +1.73092e+06ns Gear: 0
+1.785064281s 13 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 77 Uid: 1888 TXtime: +1.78333e+09ns RXtime: +1.78506e+09ns Delay: +1.73092e+06ns Gear: 0
+1.787028563s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 77 Uid: 1879 TXtime: +1.78333e+09ns RXtime: +1.78703e+09ns Delay: +3.6952e+06ns Gear: 0
+1.787028563s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 77 Uid: 1880 TXtime: +1.78333e+09ns RXtime: +1.78703e+09ns Delay: +3.6952e+06ns Gear: 0
+1.787028563s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 77 Uid: 1882 TXtime: +1.78333e+09ns RXtime: +1.78703e+09ns Delay: +3.6952e+06ns Gear: 0
+1.787028563s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 77 Uid: 1883 TXtime: +1.78333e+09ns RXtime: +1.78703e+09ns Delay: +3.6952e+06ns Gear: 0
+1.787028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 77 Uid: 1884 TXtime: +1.78333e+09ns RXtime: +1.78703e+09ns Delay: +3.6952e+06ns Gear: 0
+1.792028563s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 77 Uid: 1886 TXtime: +1.78333e+09ns RXtime: +1.79203e+09ns Delay: +8.6952e+06ns Gear: 0
+1.792028563s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 77 Uid: 1887 TXtime: +1.78333e+09ns RXtime: +1.79203e+09ns Delay: +8.6952e+06ns Gear: 0
+1.802064281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 78 Uid: 1900 TXtime: +1.8e+09ns RXtime: +1.80206e+09ns Delay: +2.06426e+06ns Gear: 0
+1.802064281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 78 Uid: 1903 TXtime: +1.8e+09ns RXtime: +1.80206e+09ns Delay: +2.06426e+06ns Gear: 0
+1.802064281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 78 Uid: 1907 TXtime: +1.8e+09ns RXtime: +1.80206e+09ns Delay: +2.06426e+06ns Gear: 0
+1.802064281s 13 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 78 Uid: 1910 TXtime: +1.8e+09ns RXtime: +1.80206e+09ns Delay: +2.06426e+06ns Gear: 0
+1.804028563s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 78 Uid: 1901 TXtime: +1.8e+09ns RXtime: +1.80403e+09ns Delay: +4.02854e+06ns Gear: 0
+1.804028563s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 78 Uid: 1902 TXtime: +1.8e+09ns RXtime: +1.80403e+09ns Delay: +4.02854e+06ns Gear: 0
+1.804028563s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 78 Uid: 1904 TXtime: +1.8e+09ns RXtime: +1.80403e+09ns Delay: +4.02854e+06ns Gear: 0
+1.804028563s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 78 Uid: 1905 TXtime: +1.8e+09ns RXtime: +1.80403e+09ns Delay: +4.02854e+06ns Gear: 0
+1.804028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 78 Uid: 1906 TXtime: +1.8e+09ns RXtime: +1.80403e+09ns Delay: +4.02854e+06ns Gear: 0
+1.804028563s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 78 Uid: 1909 TXtime: +1.8e+09ns RXtime: +1.80403e+09ns Delay: +4.02854e+06ns Gear: 0
+1.808957135s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 78 Uid: 1908 TXtime: +1.8e+09ns RXtime: +1.80896e+09ns Delay: +8.95711e+06ns Gear: 0
+1.818564281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 79 Uid: 1922 TXtime: +1.81667e+09ns RXtime: +1.81856e+09ns Delay: +1.89759e+06ns Gear: 0
+1.818564281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 79 Uid: 1925 TXtime: +1.81667e+09ns RXtime: +1.81856e+09ns Delay: +1.89759e+06ns Gear: 0
+1.818564281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 79 Uid: 1929 TXtime: +1.81667e+09ns RXtime: +1.81856e+09ns Delay: +1.89759e+06ns Gear: 0
+1.818564281s 13 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 79 Uid: 1932 TXtime: +1.81667e+09ns RXtime: +1.81856e+09ns Delay: +1.89759e+06ns Gear: 0
+1.820028563s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 79 Uid: 1923 TXtime: +1.81667e+09ns RXtime: +1.82003e+09ns Delay: +3.36187e+06ns Gear: 0
+1.820028563s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 79 Uid: 1924 TXtime: +1.81667e+09ns RXtime: +1.82003e+09ns Delay: +3.36187e+06ns Gear: 0
+1.820028563s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 79 Uid: 1926 TXtime: +1.81667e+09ns RXtime: +1.82003e+09ns Delay: +3.36187e+06ns Gear: 0
+1.820028563s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 79 Uid: 1927 TXtime: +1.81667e+09ns RXtime: +1.82003e+09ns Delay: +3.36187e+06ns Gear: 0
+1.820028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 79 Uid: 1928 TXtime: +1.81667e+09ns RXtime: +1.82003e+09ns Delay: +3.36187e+06ns Gear: 0
+1.825028563s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 79 Uid: 1930 TXtime: +1.81667e+09ns RXtime: +1.82503e+09ns Delay: +8.36187e+06ns Gear: 0
+1.825028563s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 79 Uid: 1931 TXtime: +1.81667e+09ns RXtime: +1.82503e+09ns Delay: +8.36187e+06ns Gear: 0
+1.835064281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 80 Uid: 1944 TXtime: +1.83333e+09ns RXtime: +1.83506e+09ns Delay: +1.73092e+06ns Gear: 0
+1.835064281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 80 Uid: 1947 TXtime: +1.83333e+09ns RXtime: +1.83506e+09ns Delay: +1.73092e+06ns Gear: 0
+1.835064281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 80 Uid: 1951 TXtime: +1.83333e+09ns RXtime: +1.83506e+09ns Delay: +1.73092e+06ns Gear: 0
+1.835064281s 13 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 80 Uid: 1954 TXtime: +1.83333e+09ns RXtime: +1.83506e+09ns Delay: +1.73092e+06ns Gear: 0
+1.836957135s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 80 Uid: 1945 TXtime: +1.83333e+09ns RXtime: +1.83696e+09ns Delay: +3.62378e+06ns Gear: 0
+1.836957135s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 80 Uid: 1946 TXtime: +1.83333e+09ns RXtime: +1.83696e+09ns Delay: +3.62378e+06ns Gear: 0
+1.836957135s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 80 Uid: 1948 TXtime: +1.83333e+09ns RXtime: +1.83696e+09ns Delay: +3.62378e+06ns Gear: 0
+1.836957135s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 80 Uid: 1949 TXtime: +1.83333e+09ns RXtime: +1.83696e+09ns Delay: +3.62378e+06ns Gear: 0
+1.837028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 80 Uid: 1950 TXtime: +1.83333e+09ns RXtime: +1.83703e+09ns Delay: +3.6952e+06ns Gear: 0
+1.837028563s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 80 Uid: 1953 TXtime: +1.83333e+09ns RXtime: +1.83703e+09ns Delay: +3.6952e+06ns Gear: 0
+1.841957135s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 80 Uid: 1952 TXtime: +1.83333e+09ns RXtime: +1.84196e+09ns Delay: +8.62378e+06ns Gear: 0
+1.852064281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 81 Uid: 1966 TXtime: +1.85e+09ns RXtime: +1.85206e+09ns Delay: +2.06425e+06ns Gear: 0
+1.852064281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 81 Uid: 1969 TXtime: +1.85e+09ns RXtime: +1.85206e+09ns Delay: +2.06425e+06ns Gear: 0
+1.852064281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 81 Uid: 1973 TXtime: +1.85e+09ns RXtime: +1.85206e+09ns Delay: +2.06425e+06ns Gear: 0
+1.852064281s 13 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 81 Uid: 1976 TXtime: +1.85e+09ns RXtime: +1.85206e+09ns Delay: +2.06425e+06ns Gear: 0
+1.854028563s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 81 Uid: 1967 TXtime: +1.85e+09ns RXtime: +1.85403e+09ns Delay: +4.02854e+06ns Gear: 0
+1.854028563s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 81 Uid: 1968 TXtime: +1.85e+09ns RXtime: +1.85403e+09ns Delay: +4.02854e+06ns Gear: 0
+1.854028563s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 81 Uid: 1971 TXtime: +1.85e+09ns RXtime: +1.85403e+09ns Delay: +4.02854e+06ns Gear: 0
+1.854028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 81 Uid: 1972 TXtime: +1.85e+09ns RXtime: +1.85403e+09ns Delay: +4.02854e+06ns Gear: 0
+1.855028563s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 81 Uid: 1970 TXtime: +1.85e+09ns RXtime: +1.85503e+09ns Delay: +5.02854e+06ns Gear: 0
+1.858957135s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 81 Uid: 1975 TXtime: +1.85e+09ns RXtime: +1.85896e+09ns Delay: +8.95711e+06ns Gear: 0
+1.859028563s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 81 Uid: 1974 TXtime: +1.85e+09ns RXtime: +1.85903e+09ns Delay: +9.02854e+06ns Gear: 0
+1.868564281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 82 Uid: 1989 TXtime: +1.86667e+09ns RXtime: +1.86856e+09ns Delay: +1.89759e+06ns Gear: 0
+1.868564281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 82 Uid: 1992 TXtime: +1.86667e+09ns RXtime: +1.86856e+09ns Delay: +1.89759e+06ns Gear: 0
+1.868564281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 82 Uid: 1996 TXtime: +1.86667e+09ns RXtime: +1.86856e+09ns Delay: +1.89759e+06ns Gear: 0
+1.868564281s 13 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 82 Uid: 1999 TXtime: +1.86667e+09ns RXtime: +1.86856e+09ns Delay: +1.89759e+06ns Gear: 0
+1.870028563s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 82 Uid: 1990 TXtime: +1.86667e+09ns RXtime: +1.87003e+09ns Delay: +3.36187e+06ns Gear: 0
+1.870028563s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 82 Uid: 1991 TXtime: +1.86667e+09ns RXtime: +1.87003e+09ns Delay: +3.36187e+06ns Gear: 0
+1.870028563s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 82 Uid: 1994 TXtime: +1.86667e+09ns RXtime: +1.87003e+09ns Delay: +3.36187e+06ns Gear: 0
+1.870028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 82 Uid: 1995 TXtime: +1.86667e+09ns RXtime: +1.87003e+09ns Delay: +3.36187e+06ns Gear: 0
+1.870028563s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 82 Uid: 1998 TXtime: +1.86667e+09ns RXtime: +1.87003e+09ns Delay: +3.36187e+06ns Gear: 0
+1.875028563s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 82 Uid: 1993 TXtime: +1.86667e+09ns RXtime: +1.87503e+09ns Delay: +8.36187e+06ns Gear: 0
